SID,T-06:00:00,NODE
23563,0,12243
23564,0,22001
23565,0,19746
23566,0,29942
23567,0,34880
23568,0,18016
23569,0,26511
23570,0,24999
23571,0,27692
23572,0,32770
23573,0,22363
23574,0,19034
23575,0,35104
23576,0,24527
23577,0,27266
23578,0,21869
23579,0,27142
23580,0,31716
23581,0,25792
23582,0,20120
23583,0,11856
23584,0,26966
23585,0,26180
23586,0,24927
23587,0,19546
23588,0,10921
23589,0,19332
23590,0,23699
23591,0,25215
23592,0,29893
23593,0,32929
23594,0,24904
23595,0,29095
23596,0,31680
23597,0,24996
23598,0,12243
23599,0,28075
23600,0,22911
23601,0,27417
23602,0,29910
23603,0,29269
23604,0,17883
23605,0,24927
23606,0,29902
23607,0,26650
23608,0,25668
23609,0,22623
23610,0,22179
23611,0,20770
23612,0,28439
23613,0,19786
23614,0,23221
23615,0,28546
23616,0,31844
23617,0,21678
23618,0,25770
23619,0,31220
23620,0,26649
23621,0,26769
23622,0,29181
23623,0,31874
23624,0,27441
23625,0,25164
23626,0,48541
23627,0,25699
23628,0,23318
23629,0,24020
23630,0,19020
23631,0,22513
23632,0,50037
23633,0,21771
23634,0,20532
23635,0,25575
23636,0,19587
23637,0,20190
23638,0,28813
23639,0,27973
23640,0,19546
23641,0,19332
23642,0,31671
23643,0,25940
23644,0,25170
23645,0,26575
23646,0,20571
23647,0,24220
23648,0,23582
23649,0,21317
23650,0,19236
23651,0,24180
23652,0,16975
23653,0,23628
23654,0,29570
23655,0,16846
23656,0,23022
23657,0,21436
23658,0,25319
23659,0,20516
23660,0,25792
23661,0,21901
23662,0,27220
23663,0,48036
23664,0,20626
23665,0,26699
23666,0,31838
23667,0,19509
23668,0,32946
23669,0,26767
23670,0,30056
23671,0,26645
23672,0,31838
23673,0,23318
23674,0,30140
23675,0,22554
23676,0,23371
23677,0,28774
23678,0,20521
23679,0,25104
23680,0,26618
23681,0,27768
23682,0,27948
23683,0,25200
23684,0,25104
23685,0,21119
23686,0,42807
23687,0,28809
23688,0,22137
23689,0,22787
23690,0,32118
23691,0,23276
23692,0,17807
23693,0,24417
23694,0,28073
23695,0,26792
23696,0,18959
23697,0,27120
23698,0,31680
23699,0,21119
23700,0,25788
23701,0,19786
23702,0,33998
23703,0,22141
23704,0,32368
23705,0,24493
23706,0,30311
23707,0,19740
23708,0,12243
23709,0,24527
23710,0,27309
23711,0,23865
23712,0,20638
23713,0,26636
23714,0,27019
23715,0,21572
23716,0,24575
23717,0,32732
23718,0,24401
23719,0,27019
23720,0,28385
23721,0,32105
23722,0,22353
23723,0,27202
23724,0,33620
23725,0,22252
23726,0,11137
23727,0,22137
23728,0,27412
23729,0,20516
23730,0,28692
23731,0,28809
23732,0,24394
23733,0,17801
23734,0,23585
23735,0,24020
23736,0,24996
23737,0,17131
23738,0,19465
23739,0,32343
23740,0,26308
23741,0,21254
23742,0,24654
23743,0,17141
23744,0,30191
23745,0,36363
23746,0,31605
23747,0,11238
23748,0,30056
23749,0,25375
23750,0,19770
23751,0,33697
23752,0,10473
23753,0,34904
23754,0,27039
23755,0,34497
23756,0,23653
23757,0,18427
23758,0,21908
23759,0,26618
23760,0,23519
23761,0,28110
23762,0,31838
23763,0,19803
23764,0,33998
23765,0,27189
23766,0,29521
23767,0,20434
23768,0,26379
23769,0,24166
23770,0,12243
23771,0,25779
23772,0,24527
23773,0,22717
23774,0,29871
23775,0,27542
23776,0,26682
23777,0,25792
23778,0,29652
23779,0,22193
23780,0,19914
23781,0,23393
23782,0,23329
23783,0,22255
23784,0,26733
23785,0,26717
23786,0,30392
23787,0,16452
23788,0,31656
23789,0,25302
23790,0,29612
23791,0,27011
23792,0,27802
23793,0,17740
23794,0,34422
23795,0,17883
23796,0,31641
23797,0,48677
23798,0,26808
23799,0,18959
23800,0,29871
23801,0,22345
23802,0,24102
23803,0,23393
23804,0,22317
23805,0,27605
23806,0,35367
23807,0,30392
23808,0,23644
23809,0,26610
23810,0,21822
23811,0,26682
23812,0,17883
23813,0,17686
23814,0,21841
23815,0,20917
23816,0,19786
23817,0,28195
23818,0,27725
23819,0,24138
23820,0,18396
23821,0,21124
23822,0,29570
23823,0,10926
23824,0,31761
23825,0,22279
23826,0,19740
23827,0,25094
23828,0,12791
23829,0,17455
23830,0,20158
23831,0,30564
23832,0,23199
23833,0,27410
23834,0,29084
23835,0,28809
23836,0,22507
23837,0,20820
23838,0,26247
23839,0,28381
23840,0,31243
23841,0,23653
23842,0,23673
23843,0,33697
23844,0,26730
23845,0,26946
23846,0,19910
23847,0,26906
23848,0,26594
23849,0,14758
23850,0,22791
23851,0,48036
23852,0,26307
23853,0,26866
23854,0,26328
23855,0,17807
23856,0,19111
23857,0,21359
23858,0,22749
23859,0,23338
23860,0,22013
23861,0,26318
23862,0,23494
23863,0,20575
23864,0,22795
23865,0,18451
23866,0,20437
23867,0,29181
23868,0,25726
23869,0,21983
23870,0,23519
23871,0,27717
23872,0,24164
23873,0,50205
23874,0,23937
23875,0,23915
23876,0,29285
23877,0,19803
23878,0,21572
23879,0,19465
23880,0,25942
23881,0,25215
23882,0,16380
23883,0,49148
23884,0,25200
23885,0,26449
23886,0,24168
23887,0,24654
23888,0,26406
23889,0,27383
23890,0,18020
23891,0,25324
23892,0,17578
23893,0,20158
23894,0,28989
23895,0,18282
23896,0,31838
23897,0,13397
23898,0,22238
23899,0,18523
23900,0,14998
23901,0,26526
23902,0,26243
23903,0,33188
23904,0,20525
23905,0,19242
23906,0,13543
23907,0,31298
23908,0,25200
23909,0,15195
23910,0,26308
23911,0,26925
23912,0,35028
23913,0,22345
23914,0,15493
23915,0,29166
23916,0,21436
23917,0,33998
23918,0,34506
23919,0,16140
23920,0,31497
23921,0,25108
23922,0,26910
23923,0,19803
23924,0,22600
23925,0,25855
23926,0,17118
23927,0,27486
23928,0,27494
23929,0,18175
23930,0,49505
23931,0,13357
23932,0,25773
23933,0,23995
23934,0,48036
23935,0,34216
23936,0,29784
23937,0,23305
23938,0,22193
23939,0,25868
23940,0,24119
23941,0,20120
23942,0,34307
23943,0,19686
23944,0,25282
23945,0,27761
23946,0,23508
23947,0,19587
23948,0,27765
23949,0,22730
23950,0,16140
23951,0,34075
23952,0,50012
23953,0,22368
23954,0,25094
23955,0,22013
23956,0,26405
23957,0,25321
23958,0,27654
23959,0,25792
23960,0,25604
23961,0,20199
23962,0,28467
23963,0,23198
23964,0,21860
23965,0,30578
23966,0,26628
23967,0,31810
23968,0,27507
23969,0,27058
23970,0,21230
23971,0,28376
23972,0,15780
23973,0,33697
23974,0,21830
23975,0,26082
23976,0,25321
23977,0,26767
23978,0,24954
23979,0,34867
23980,0,25550
23981,0,29652
23982,0,26197
23983,0,18959
23984,0,27315
23985,0,32972
23986,0,23245
23987,0,23494
23988,0,19338
23989,0,30243
23990,0,17455
23991,0,22096
23992,0,13584
23993,0,24757
23994,0,24500
23995,0,28826
23996,0,26882
23997,0,22236
23998,0,26884
23999,0,19886
24000,0,25572
24001,0,24102
24002,0,29282
24003,0,32594
24004,0,19770
24005,0,33806
24006,0,26166
24007,0,10352
24008,0,26792
24009,0,31374
24010,0,28110
24011,0,26929
24012,0,26063
24013,0,49215
24014,0,27486
24015,0,29417
24016,0,26435
24017,0,18494
24018,0,26174
24019,0,18918
24020,0,21349
24021,0,25795
24022,0,27174
24023,0,27383
24024,0,28974
24025,0,20575
24026,0,12791
24027,0,16586
24028,0,21436
24029,0,24612
24030,0,18839
24031,0,12243
24032,0,26118
24033,0,22782
24034,0,22055
24035,0,24746
24036,0,27900
24037,0,25815
24038,0,27281
24039,0,20521
24040,0,24130
24041,0,33840
24042,0,16452
24043,0,26884
24044,0,17680
24045,0,15792
24046,0,21378
24047,0,35241
24048,0,48541
24049,0,28724
24050,0,31313
24051,0,16978
24052,0,26596
24053,0,28680
24054,0,30056
24055,0,26925
24056,0,26804
24057,0,34916
24058,0,19498
24059,0,34447
24060,0,21901
24061,0,30935
24062,0,33840
24063,0,48723
24064,0,33549
24065,0,28558
24066,0,25406
24067,0,27338
24068,0,13357
24069,0,26596
24070,0,16304
24071,0,29389
24072,0,19338
24073,0,22113
24074,0,24210
24075,0,16207
24076,0,25123
24077,0,27024
24078,0,30259
24079,0,31424
24080,0,22466
24081,0,25815
24082,0,22137
24083,0,31203
24084,0,20521
24085,0,29707
24086,0,18427
24087,0,48541
24088,0,27355
24089,0,24130
24090,0,25249
24091,0,26834
24092,0,47664
24093,0,23937
24094,0,22455
24095,0,31051
24096,0,27425
24097,0,23977
24098,0,20832
24099,0,29197
24100,0,25249
24101,0,26321
24102,0,22571
24103,0,47599
24104,0,26197
24105,0,23673
24106,0,23345
24107,0,24315
24108,0,23198
24109,0,29263
24110,0,48683
24111,0,22600
24112,0,20468
24113,0,29652
24114,0,33846
24115,0,16642
24116,0,21756
24117,0,27242
24118,0,12642
24119,0,18069
24120,0,34620
24121,0,26610
24122,0,25792
24123,0,18262
24124,0,30028
24125,0,20141
24126,0,24122
24127,0,24547
24128,0,19787
24129,0,25788
24130,0,21273
24131,0,21293
24132,0,25539
24133,0,26630
24134,0,49412
24135,0,10053
24136,0,26800
24137,0,27328
24138,0,28809
24139,0,34543
24140,0,31001
24141,0,29801
24142,0,32976
24143,0,26636
24144,0,30056
24145,0,19312
24146,0,25048
24147,0,19417
24148,0,22222
24149,0,19770
24150,0,26966
24151,0,28110
24152,0,28963
24153,0,26489
24154,0,25770
24155,0,11760
24156,0,29117
24157,0,29714
24158,0,27281
24159,0,23519
24160,0,25601
24161,0,25392
24162,0,24575
24163,0,31958
24164,0,22018
24165,0,29282
24166,0,21572
24167,0,28520
24168,0,22279
24169,0,25395
24170,0,22007
24171,0,28252
24172,0,26612
24173,0,33827
24174,0,19417
24175,0,23607
24176,0,24527
24177,0,21173
24178,0,29714
24179,0,48641
24180,0,26508
24181,0,24020
24182,0,22782
24183,0,17084
24184,0,27455
24185,0,29282
24186,0,25263
24187,0,29756
24188,0,27328
24189,0,34154
24190,0,25164
24191,0,23684
24192,0,21094
24193,0,23850
24194,0,21335
24195,0,25752
24196,0,24600
24197,0,27472
24198,0,33247
24199,0,26086
24200,0,35028
24201,0,21911
24202,0,30028
24203,0,24547
24204,0,20578
24205,0,25329
24206,0,20473
24207,0,31032
24208,0,24871
24209,0,29652
24210,0,23221
24211,0,23151
24212,0,18839
24213,0,16304
24214,0,31104
24215,0,16842
24216,0,20818
24217,0,23253
24218,0,31946
24219,0,28813
24220,0,28989
24221,0,21429
24222,0,19533
24223,0,28783
24224,0,24130
24225,0,20521
24226,0,33662
24227,0,26452
24228,0,20120
24229,0,20619
24230,0,27159
24231,0,19111
24232,0,26814
24233,0,34275
24234,0,27948
24235,0,25548
24236,0,26662
24237,0,30385
24238,0,19313
24239,0,21107
24240,0,29580
24241,0,24816
24242,0,27412
24243,0,27072
24244,0,26650
24245,0,37154
24246,0,35104
24247,0,28890
24248,0,10063
24249,0,28283
24250,0,30056
24251,0,21572
24252,0,21436
24253,0,27507
24254,0,25964
24255,0,28114
24256,0,31050
24257,0,23221
24258,0,25659
24259,0,18959
24260,0,27555
24261,0,19587
24262,0,28826
24263,0,31381
24264,0,23766
24265,0,27973
24266,0,16922
24267,0,27900
24268,0,25757
24269,0,25160
24270,0,34755
24271,0,21771
24272,0,29580
24273,0,23559
24274,0,48803
24275,0,19642
24276,0,27768
24277,0,16036
24278,0,20676
24279,0,25221
24280,0,19770
24281,0,24965
24282,0,20418
24283,0,12659
24284,0,27251
24285,0,25372
24286,0,25604
24287,0,23604
24288,0,26454
24289,0,15296
24290,0,24471
24291,0,20434
24292,0,21869
24293,0,26452
24294,0,19338
24295,0,29408
24296,0,26741
24297,0,33021
24298,0,24816
24299,0,19545
24300,0,30484
24301,0,20440
24302,0,19914
24303,0,20141
24304,0,30678
24305,0,24654
24306,0,34916
24307,0,25406
24308,0,22992
24309,0,24600
24310,0,22242
24311,0,27134
24312,0,27622
24313,0,29306
24314,0,29430
24315,0,27262
24316,0,49148
24317,0,19480
24318,0,11546
24319,0,21402
24320,0,18265
24321,0,23205
24322,0,24315
24323,0,23427
24324,0,34849
24325,0,48677
24326,0,23766
24327,0,24788
24328,0,18774
24329,0,18802
24330,0,22137
24331,0,24569
24332,0,31838
24333,0,25826
24334,0,20230
24335,0,19869
24336,0,27862
24337,0,26691
24338,0,21869
24339,0,29306
24340,0,50126
24341,0,24262
24342,0,22275
24343,0,48455
24344,0,27682
24345,0,30015
24346,0,28158
24347,0,20162
24348,0,34170
24349,0,34755
24350,0,19344
24351,0,26452
24352,0,26522
24353,0,28525
24354,0,21793
24355,0,28190
24356,0,27418
24357,0,26596
24358,0,25190
24359,0,25075
24360,0,27124
24361,0,31855
24362,0,33553
24363,0,50192
24364,0,27019
24365,0,20835
24366,0,32929
24367,0,27717
24368,0,25847
24369,0,26730
24370,0,25548
24371,0,11754
24372,0,32594
24373,0,28955
24374,0,24588
24375,0,25406
24376,0,22913
24377,0,18451
24378,0,27998
24379,0,25200
24380,0,50012
24381,0,17844
24382,0,21969
24383,0,25548
24384,0,26063
24385,0,19910
24386,0,24208
24387,0,17807
24388,0,27019
24389,0,31089
24390,0,48337
24391,0,32184
24392,0,26882
24393,0,18918
24394,0,19303
24395,0,6828
24396,0,27355
24397,0,19344
24398,0,21370
24399,0,29240
24400,0,19545
24401,0,23792
24402,0,26705
24403,0,27733
24404,0,25443
24405,0,26738
24406,0,20293
24407,0,26923
24408,0,25395
24409,0,26699
24410,0,25160
24411,0,28252
24412,0,27716
24413,0,26856
24414,0,29413
24415,0,27555
24416,0,23395
24417,0,25557
24418,0,12791
24419,0,33864
24420,0,26262
24421,0,33266
24422,0,18959
24423,0,26196
24424,0,47968
24425,0,33209
24426,0,13430
24427,0,27674
24428,0,22137
24429,0,19537
24430,0,32976
24431,0,25742
24432,0,28724
24433,0,34506
24434,0,25263
24435,0,26680
24436,0,16287
24437,0,23612
24438,0,29508
24439,0,25282
24440,0,17995
24441,0,9233
24442,0,29754
24443,0,24224
24444,0,18396
24445,0,27905
24446,0,34916
24447,0,16871
24448,0,26662
24449,0,48723
24450,0,28989
24451,0,17964
24452,0,16978
24453,0,26596
24454,0,23524
24455,0,26304
24456,0,19318
24457,0,31844
24458,0,27259
24459,0,22121
24460,0,26284
24461,0,22751
24462,0,11137
24463,0,21232
24464,0,20654
24465,0,33926
24466,0,25443
24467,0,26829
24468,0,20446
24469,0,22749
24470,0,21881
24471,0,19438
24472,0,23708
24473,0,33998
24474,0,25864
24475,0,48677
24476,0,31208
24477,0,32946
24478,0,26981
24479,0,21479
24480,0,28523
24481,0,16522
24482,0,24575
24483,0,23185
24484,0,23524
24485,0,22137
24486,0,13584
24487,0,21693
24488,0,22122
24489,0,28610
24490,0,48682
24491,0,29181
24492,0,23524
24493,0,25792
24494,0,30056
24495,0,24446
24496,0,22193
24497,0,23749
24498,0,26943
24499,0,28228
24500,0,25822
24501,0,30243
24502,0,21245
24503,0,20141
24504,0,23221
24505,0,27281
24506,0,23530
24507,0,26487
24508,0,22466
24509,0,31787
24510,0,28514
24511,0,25282
24512,0,18427
24513,0,18943
24514,0,21122
24515,0,24020
24516,0,48568
24517,0,25751
24518,0,20761
24519,0,26318
24520,0,26498
24521,0,22890
24522,0,23268
24523,0,26381
24524,0,28188
24525,0,16140
24526,0,48330
24527,0,24066
24528,0,10055
24529,0,31029
24530,0,27142
24531,0,33740
24532,0,26804
24533,0,27124
24534,0,26068
24535,0,23792
24536,0,29413
24537,0,28110
24538,0,20468
24539,0,27338
24540,0,19183
24541,0,22226
24542,0,24871
24543,0,23468
24544,0,19312
24545,0,28783
24546,0,27674
24547,0,24991
24548,0,23769
24549,0,31051
24550,0,31855
24551,0,26551
24552,0,20418
24553,0,19681
24554,0,15753
24555,0,21853
24556,0,25984
24557,0,20525
24558,0,24493
24559,0,32594
24560,0,22700
24561,0,8907
24562,0,18934
24563,0,26247
24564,0,19803
24565,0,31029
24566,0,26474
24567,0,24631
24568,0,24020
24569,0,29910
24570,0,48036
24571,0,29417
24572,0,19345
24573,0,22255
24574,0,22422
24575,0,19111
24576,0,48036
24577,0,10063
24578,0,23185
24579,0,23706
24580,0,33954
24581,0,48803
24582,0,35028
24583,0,48884
24584,0,24871
24585,0,23512
24586,0,48337
24587,0,26180
24588,0,14304
24589,0,24970
24590,0,24040
24591,0,34380
24592,0,27472
24593,0,34075
24594,0,27914
24595,0,18015
24596,0,16646
24597,0,26623
24598,0,31570
24599,0,20670
24600,0,31636
24601,0,21317
24602,0,18451
24603,0,23508
24604,0,33348
24605,0,22787
24606,0,48005
24607,0,30484
24608,0,14758
24609,0,19786
24610,0,27302
24611,0,25984
24612,0,25338
24613,0,25160
24614,0,27181
24615,0,32743
24616,0,13112
24617,0,31838
24618,0,20180
24619,0,33940
24620,0,33266
24621,0,21822
24622,0,17162
24623,0,21166
24624,0,25942
24625,0,18436
24626,0,24168
24627,0,21830
24628,0,25164
24629,0,30284
24630,0,19034
24631,0,23221
24632,0,16206
24633,0,20120
24634,0,23022
24635,0,25447
24636,0,21378
24637,0,19347
24638,0,21490
24639,0,27716
24640,0,21869
24641,0,27011
24642,0,20123
24643,0,26401
24644,0,31243
24645,0,30006
24646,0,21293
24647,0,12243
24648,0,31985
24649,0,24112
24650,0,33998
24651,0,48778
24652,0,19996
24653,0,25823
24654,0,20530
24655,0,34369
24656,0,27124
24657,0,15981
24658,0,25406
24659,0,15780
24660,0,30098
24661,0,25278
24662,0,26432
24663,0,26618
24664,0,27371
24665,0,22279
24666,0,25754
24667,0,24130
24668,0,29784
24669,0,25784
24670,0,35018
24671,0,19786
24672,0,23220
24673,0,32998
24674,0,23792
24675,0,16222
24676,0,21142
24677,0,31636
24678,0,49148
24679,0,24927
24680,0,12791
24681,0,26623
24682,0,32032
24683,0,19869
24684,0,19312
24685,0,23588
24686,0,26738
24687,0,23273
24688,0,23393
24689,0,18447
24690,0,23393
24691,0,36169
24692,0,15780
24693,0,23329
24694,0,28724
24695,0,6256
24696,0,18396
24697,0,20446
24698,0,23766
24699,0,21122
24700,0,26884
24701,0,29860
24702,0,12243
24703,0,25108
24704,0,23198
24705,0,18495
24706,0,27521
24707,0,29095
24708,0,27019
24709,0,22644
24710,0,21245
24711,0,27199
24712,0,23163
24713,0,27028
24714,0,21966
24715,0,49330
24716,0,21420
24717,0,25855
24718,0,24788
24719,0,50192
24720,0,27468
24721,0,25548
24722,0,18451
24723,0,17689
24724,0,29163
24725,0,23498
24726,0,25372
24727,0,32776
24728,0,27555
24729,0,23653
24730,0,19545
24731,0,22193
24732,0,21822
24733,0,11137
24734,0,20891
24735,0,21429
24736,0,31208
24737,0,19740
24738,0,28783
24739,0,29893
24740,0,17462
24741,0,25282
24742,0,22891
24743,0,27105
24744,0,17312
24745,0,27696
24746,0,25324
24747,0,26701
24748,0,27613
24749,0,49424
24750,0,30894
24751,0,29313
24752,0,23653
24753,0,26776
24754,0,26454
24755,0,28252
24756,0,11772
24757,0,16390
24758,0,22869
24759,0,18172
24760,0,26068
24761,0,17411
24762,0,30718
24763,0,48677
24764,0,21972
24765,0,27605
24766,0,25028
24767,0,15030
24768,0,21478
24769,0,21370
24770,0,24028
24771,0,18420
24772,0,34543
24773,0,21122
24774,0,19695
24775,0,29341
24776,0,26730
24777,0,23268
24778,0,30720
24779,0,29014
24780,0,17628
24781,0,29419
24782,0,25178
24783,0,27317
24784,0,19344
24785,0,25572
24786,0,19786
24787,0,24654
24788,0,23607
24789,0,26068
24790,0,13747
24791,0,20818
24792,0,25848
24793,0,23845
24794,0,9928
24795,0,25028
24796,0,29652
24797,0,17379
24798,0,25084
24799,0,21693
24800,0,15629
24801,0,26702
24802,0,19347
24803,0,19642
24804,0,27674
24805,0,31089
24806,0,26682
24807,0,21083
24808,0,21256
24809,0,23127
24810,0,21865
24811,0,26031
24812,0,20818
24813,0,24913
24814,0,25964
24815,0,18495
24816,0,22911
24817,0,19939
24818,0,22193
24819,0,22646
24820,0,22879
24821,0,20158
24822,0,19465
24823,0,30754
24824,0,21969
24825,0,25075
24826,0,20764
24827,0,27256
24828,0,29084
24829,0,17883
24830,0,19918
24831,0,26680
24832,0,23051
24833,0,32228
24834,0,20615
24835,0,28900
24836,0,22374
24837,0,22422
24838,0,16624
24839,0,24970
24840,0,32657
24841,0,26068
24842,0,17578
24843,0,18042
24844,0,12243
24845,0,24946
24846,0,23087
24847,0,29397
24848,0,32979
24849,0,29942
24850,0,13357
24851,0,16885
24852,0,9483
24853,0,27674
24854,0,26912
24855,0,24020
24856,0,26021
24857,0,26582
24858,0,20680
24859,0,22563
24860,0,20248
24861,0,29084
24862,0,27948
24863,0,27629
24864,0,24654
24865,0,27674
24866,0,28963
24867,0,29902
24868,0,19015
24869,0,26474
24870,0,25447
24871,0,12588
24872,0,22787
24873,0,30478
24874,0,10754
24875,0,22001
24876,0,25452
24877,0,25094
24878,0,31838
24879,0,27900
24880,0,27812
24881,0,29208
24882,0,48723
24883,0,12243
24884,0,29767
24885,0,26197
24886,0,24642
24887,0,18804
24888,0,23802
24889,0,27174
24890,0,25282
24891,0,27572
24892,0,18256
24893,0,19923
24894,0,31636
24895,0,29902
24896,0,21370
24897,0,22623
24898,0,23043
24899,0,22507
24900,0,22188
24901,0,27195
24902,0,22146
24903,0,33662
24904,0,20638
24905,0,28185
24906,0,10063
24907,0,25372
24908,0,17415
24909,0,30311
24910,0,26705
24911,0,31276
24912,0,28978
24913,0,30174
24914,0,12659
24915,0,26884
24916,0,27629
24917,0,26308
24918,0,28514
24919,0,17933
24920,0,22113
24921,0,16978
24922,0,27378
24923,0,21490
24924,0,21147
24925,0,29028
24926,0,27090
24927,0,25674
24928,0,26068
24929,0,33712
24930,0,19740
24931,0,21156
24932,0,15920
24933,0,12791
24934,0,26596
24935,0,26208
24936,0,26429
24937,0,27472
24938,0,19273
24939,0,21487
24940,0,21036
24941,0,23289
24942,0,21976
24943,0,49412
24944,0,23792
24945,0,23706
24946,0,24102
24947,0,16140
24948,0,29181
24949,0,10684
24950,0,26068
24951,0,25094
24952,0,20764
24953,0,34000
24954,0,23043
24955,0,13397
24956,0,21963
24957,0,31641
24958,0,30718
24959,0,27696
24960,0,24358
24961,0,17769
24962,0,24066
24963,0,29240
24964,0,25974
24965,0,24791
24966,0,24417
24967,0,29240
24968,0,28061
24969,0,29871
24970,0,22327
24971,0,19770
24972,0,32615
24973,0,19923
24974,0,49173
24975,0,22193
24976,0,28110
24977,0,23221
24978,0,27410
24979,0,24927
24980,0,29652
24981,0,22911
24982,0,30015
24983,0,24970
24984,0,26636
24985,0,28012
24986,0,26522
24987,0,25757
24988,0,28692
24989,0,24028
24990,0,22902
24991,0,21093
24992,0,22981
24993,0,18444
24994,0,32979
24995,0,30720
24996,0,23915
24997,0,30243
24998,0,25610
24999,0,26733
25000,0,27002
25001,0,27214
25002,0,47738
25003,0,19786
25004,0,14916
25005,0,30415
25006,0,33153
25007,0,26906
25008,0,31844
25009,0,28809
25010,0,17584
25011,0,25324
25012,0,22791
25013,0,23816
25014,0,24166
25015,0,20883
25016,0,26047
25017,0,20835
25018,0,20370
25019,0,23253
25020,0,10198
25021,0,28228
25022,0,26733
25023,0,24020
25024,0,27865
25025,0,20796
25026,0,22018
25027,0,28272
25028,0,22129
25029,0,23245
25030,0,24138
